"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100","G101","G102","G103","G104","G105","G106","G107","G108","G109","G110","G111","G112","G113","G114","G115","G116","G117","G118","G119","G120","G121","G122","G123","G124","G125","G126","G127","G128","G129","G130","G131","G132","G133","G134","G135","G136","G137","G138","G139","G140","G141","G142","G143","G144","G145","G146","G147","G148","G149","G150","G151","G152","G153","G154","G155","G156","G157","G158","G159","G160","G161","G162","G163","G164","G165","G166","G167","G168","G169","G170","G171","G172","G173","G174","G175","G176","G177","G178","G179","G180","G181","G182","G183","G184","G185","G186","G187","G188","G189","G190","G191","G192","G193","G194","G195","G196","G197","G198","G199","G200","G201","G202","G203","G204","G205","G206","G207","G208","G209","Type"
4.17223146883,7.16931373031,9.41285772201,4.74422569241,9.36567722913,0,11.5315764061,8.54024042683,0,7.12466932843,8.41388175333,1.48856642269,4.75804728183,7.06197055957,2.28398101935,0,0,0.600269753509,1.02290040211,1.9403923008,10.9054095705,8.19001229465,0,1.19541059673,1.48856642269,0,4.21294280379,1.48856642269,2.49676911017,3.21045120947,1.19541059673,0,0,7.92018013855,0.827006009639,0.331131922217,0,2.2054550743,13.5515040015,0.600269753509,2.62297719091,5.30172664196,10.2694773728,2.68219122471,0,0,0,6.78318160458,2.35845252822,8.3963136442,8.35142957032,7.7282878867,2.04152336218,0,9.26460445449,0,1.19541059673,6.67805781623,2.56125280829,2.35845252822,0,8.52415381005,3.16966849952,0.331131922217,3.77004671356,0,3.39867871577,2.79375025349,3.39867871577,1.9403923008,11.3614942318,0.331131922217,8.61144536831,8.58745500654,7.23749679786,12.3646079959,1.20670573108,11.7995487625,2.79375025349,9.49356327891,0.331131922217,6.29758762631,0.600269753509,0,10.5174036558,0,10.3549545761,3.21045120947,1.34942189717,8.70853213909,2.68219122471,6.57640724983,0,1.02290040211,0,3.46760555008,3.08447251694,1.83999988567,0.600269753509,8.60954075191,0.331131922217,0.331131922217,0,7.20506988818,0,5.2634776659,0.812292844873,11.3014047376,10.150394663,0,0,7.88136484235,7.2931405382,9.08091077358,12.7285540464,0,11.0862954834,6.28809273923,5.14223370249,1.73209550115,9.29039445185,3.50086577493,0,0,0,0.331131922217,0,0,0,0.331131922217,1.02290040211,0.600269753509,9.7797439743,2.12240767587,7.81514629647,1.41646145767,2.12240767587,4.41839236991,1.19541059673,2.42926780089,12.0920270212,7.32367630299,8.84144798398,8.68817336335,5.92739398229,11.744850652,7.32134188094,3.43356040501,10.7738315342,1.34942189717,6.94600558795,0,0,1.48856642269,2.03425093695,6.61109121141,6.22480241307,14.5941204565,12.0545670122,14.9243764381,9.94103880044,9.73151929714,11.1726775208,10.0187982794,11.2972659435,13.8595153743,18.4102443004,13.7764535952,5.53636690098,5.98141658304,0.827006009639,0.331131922217,1.73209550115,5.78613891323,0.827006009639,10.3037465066,0.331131922217,3.53337645851,0.331131922217,0.331131922217,6.39368904833,2.73904878376,10.8789705102,2.03425093695,0.331131922217,0.600269753509,5.52023679215,0.600269753509,3.43356040501,0,0,0,0.331131922217,5.3663187168,4.46969065235,1.02290040211,0,10.5247571727,11.2602668223,1.34942189717,5.27313539772,5.28272890814,6.94600558795,0.600269753509,3.36294673392,0.331131922217,0,9.06501484404,9.35093034418,4
6.23855568892,2.91245825921,6.41774283215,12.6465024593,1.7243883366,11.348733686,4.54074645304,11.8684637651,5.82499437004,0.46894818018,9.8551861774,0,0,0.46894818018,1.54611658358,0,0,0,2.83693401132,2.5832302271,9.37813442711,8.36525947475,9.71915434255,0.46894818018,1.8829951218,0,0.82219987282,2.83693401132,0.82219987282,3.18035476419,0.46894818018,0.46894818018,0.82219987282,7.92000144417,0,0,0,2.5832302271,12.3059762192,2.48766641773,4.16178290184,6.69944058337,11.9154088581,1.7243883366,0.46894818018,0,0.82219987282,8.69435788722,0,8.29290135547,8.94651741062,7.64622027162,2.27518588291,0,10.4946256148,0,0,6.18625292974,2.15594347836,1.10581215113,1.54611658358,8.45798820177,3.64637005847,0,4.22240272626,0,4.15402415525,0,3.50712228278,0,10.4584578808,5.13674508982,8.47366110858,9.61135868169,9.2016951156,11.4488545037,0.767908995232,12.8901863633,0.82219987282,11.7205007906,0,6.09192827802,0,0,11.0625116658,0,10.1795483712,2.91245825921,0,6.307825576,2.5832302271,0.46894818018,0.46894818018,0,0.46894818018,2.91245825921,1.3426685182,1.8829951218,0,12.9835173832,0.82219987282,0,0.46894818018,7.79084370175,6.18625292974,6.40472263777,1.6539313344,10.8954162364,10.4370341868,0,0,6.90297799583,7.22527492987,10.7264991764,11.8395778008,2.48766641773,10.9997604702,2.48766641773,4.63295449585,0,9.40780522207,2.67285525761,0,0,0,0.46894818018,0,0,0,0,2.27518588291,0,8.04274281899,1.8829951218,4.67693871916,1.3426685182,0.82219987282,3.89007697295,2.67285525761,2.38534820065,10.5872149525,12.1138398181,9.64634989576,8.72385545198,1.54611658358,9.71981147039,5.6261967202,0,11.1243798362,1.10581215113,0.46894818018,3.45754176241,0,0,2.83693401132,0,0.46894818018,1.3426685182,0,0,0.82219987282,0,0,1.10581215113,0,0,0,0.46894818018,6.41774283215,3.96294688907,0,0.82219987282,0,4.1924151301,1.7243883366,10.7766304231,6.52391631371,5.1524065408,0,0,3.05262456205,10.665717861,9.93546711449,0,2.67285525761,0,0.46894818018,2.48766641773,3.85221862155,0,0,6.966384321,0,7.30802041877,2.5832302271,0,1.7243883366,9.71849691527,11.2696994346,5.12090760937,6.1240592591,7.07310256248,5.9011420407,1.3426685182,7.36962351738,6.77727504422,0,0.46894818018,8.8822120104,1
11.3320533368,2.61924865843,7.21227750209,7.97411053058,0,8.73956798642,7.68052127915,10.3013818723,2.48614799441,0.345736995164,13.0806410098,0.345736995164,1.78106589844,2.55424501955,3.56439036374,0,0.345736995164,0.624334889445,0.624334889445,1.89044669268,10.8324470135,8.14253597189,0,1.39204259755,1.23499174125,0,0.857821792408,6.1019945742,1.66266125548,1.23499174125,0,0.345736995164,1.05866283938,7.66713283631,0,0.624334889445,0,1.66266125548,0.345736995164,0,2.85345678077,7.25381912707,11.3014276025,2.17625893516,0,0.345736995164,2.79838236906,7.68622036502,0.345736995164,3.46177736886,8.59754979625,7.39511422547,3.88966822508,0,3.80696328025,0,2.41470383747,5.36954674747,4.66492650326,3.59704244629,1.66266125548,8.42872027804,4.50209505603,0,7.82015342776,0.857821792408,1.39204259755,2.08712334365,3.38907114436,3.77877628926,10.0843300671,4.21715314989,7.88438423588,8.49192923656,7.672884951,12.8749237309,0.502839758256,6.29343486252,2.26017624257,12.1684433495,0,0.624334889445,0,1.23499174125,11.0237612827,0.345736995164,10.5299185281,4.63379735965,1.05866283938,7.08441511346,1.89044669268,2.48614799441,0.345736995164,0.624334889445,0,4.48475040532,1.39204259755,0,0,10.8454586877,1.05866283938,0,0,7.63014333011,1.05866283938,3.88834386537,0.469365053705,10.215617933,10.286442249,0,0,2.41470383747,4.48475040532,11.6709217514,12.3853986797,2.61924865843,10.9018700074,4.17452626527,7.22799130813,0,9.58402857945,1.53371284255,0,0,0.345736995164,0,0,0.345736995164,0,0,8.65294174681,0,10.3001466098,2.33950799019,3.23164744492,1.66634758099,0.624334889445,4.0620958012,0,1.53371284255,11.3034382957,11.2905545727,6.99369700274,8.72086669779,5.45216709574,8.63733129551,5.7126810631,0.345736995164,10.8401406056,2.17625893516,1.23499174125,0,0,1.89044669268,2.90652506656,0.624334889445,1.23499174125,0.624334889445,0,0,4.94405724658,3.14597085486,3.23164744492,0,0,0.345736995164,1.05866283938,0.345736995164,4.71039870284,5.68257610633,0,0.624334889445,2.33950799019,5.86788905287,0,10.6650071869,0.624334889445,3.31250544606,0,0.345736995164,1.05866283938,1.05866283938,9.08421843608,0,0.345736995164,0,3.27263538314,1.53371284255,3.91448798592,0,0,2.90652506656,0.345736995164,7.2690892668,1.66266125548,0.624334889445,0,10.2017441173,10.4938054243,1.23499174125,7.80276837046,6.14126110916,7.98648488854,0,1.9921520726,0.624334889445,0.857821792408,10.268506912,8.0094031625,1
2.77568270174,9.40934425995,10.7406746349,6.87836977289,8.40885194644,2.23063342082,10.0781774993,10.4681250713,0,9.64610143927,9.13467273819,0,0,5.83332528805,1.34420357248,0.692070051154,0.387141928397,1.15775517798,1.50929046241,2.48974843312,9.47196169299,9.42428598344,1.50929046241,1.91460279076,0.387141928397,0,5.69445957753,1.65741135079,2.70933475416,0.943658824043,0.692070051154,0,1.15775517798,8.80606300291,0.387141928397,2.40844014146,1.50929046241,3.17032569442,11.6936960286,0,2.70933475416,3.79982297586,10.750246389,4.32788852277,0.943658824043,0.387141928397,1.79173073619,8.83455005631,2.23063342082,8.88143826287,8.57059195417,7.74760223027,2.6397878296,0.387141928397,11.412807983,2.99314899107,1.34420357248,5.48239010948,5.62417694711,4.43440805391,1.91460279076,8.66987361822,5.11056369655,0,5.05821257624,0,3.70085027292,4.30560578959,5.69445957753,4.62641577303,12.5873743678,3.0141945878,7.00477102966,11.1519995712,10.5998570668,11.2315272108,0,12.9921966229,2.77568270174,11.9187626326,0,4.45480101334,2.83909290422,0.692070051154,11.4943356007,0,8.84037510844,3.92202654198,4.1391829577,6.33347740442,2.83909290422,1.91460279076,0,0.943658824043,0.387141928397,2.95815595599,1.50929046241,3.17032569442,1.15775517798,6.27297869537,3.26573692621,3.9794583505,0,7.96222509736,2.23063342082,6.1344694464,0,10.1294247033,10.144416074,1.34420357248,0,8.02152969674,6.9483555498,8.99979147041,11.7543363675,2.13280712909,10.6797175968,5.89432061466,3.89242988586,0,8.93322443276,3.86221331956,0,0.692070051154,5.31401489062,1.34420357248,0,1.79173073619,0,0,0.692070051154,0.387141928397,9.60050021182,4.81489900701,6.60492085172,0.387141928397,0.387141928397,2.77568270174,2.23063342082,2.70933475416,12.3821727761,8.47023993349,6.7439726716,8.97539517438,5.48239010948,11.2798310888,5.32513452552,0,10.5822925486,0.387141928397,2.89985233939,0,3.12013624996,1.91460279076,2.48974843312,0.387141928397,0,2.95815595599,7.57416964384,1.15775517798,1.76583174124,2.56671775359,0.387141928397,1.15775517798,3.59458437762,1.34420357248,4.74707046608,1.15775517798,16.9048932977,11.9906854641,6.1344694464,6.01595913156,10.8563321473,13.0189790517,7.16495719392,12.8526289887,7.03555793131,9.90698677207,11.62618814,7.52161614244,11.8361608417,12.5727973186,12.5000800071,11.1844104822,8.06363236488,7.98168143723,6.97684475937,6.38347793573,11.536655193,6.44593191795,18.3043825184,12.9334103495,8.03384693741,14.2897811629,13.6400076313,11.6918176582,3.92290189447,13.0841921882,14.5072123913,8.407548202,11.3251873809,11.2170489136,14.739374531,9.88696160789,14.9368587428,9.8383136416,14.3719127412,12.3730799252,11.6599245584,5
12.2502865731,2.96143811806,7.3340497676,14.9730650174,0,11.1788640014,4.5020886894,10.6666767161,11.9480897636,0,13.4172064267,0,0,0.404140166264,1.9670210097,0,0,2.28670375634,1.84249617711,1.38758311954,10.2600491862,9.02112156323,0,0.7194901312,0,0,0,1.9670210097,0,0.978122394572,0.404140166264,0.404140166264,1.55566893377,8.26690363781,1.38758311954,0,0,3.02011100546,13.5241988751,0,3.2822470374,6.55125760134,10.9589151561,3.07649068692,0,0,2.3792605205,8.37101426442,0,7.85085566794,7.89462983701,5.36062764619,1.55885536969,0,10.326935016,0,0,5.7640037228,3.07649068692,2.28670375634,0.978122394572,8.73730819356,3.2822470374,0.404140166264,3.89736629281,0.7194901312,5.25576507713,1.55566893377,5.05868881181,0,6.23564856713,4.41731245778,7.49782789161,8.14911707285,9.45907294958,11.6247452028,1.01085143475,13.5834941685,1.38758311954,12.4360556226,0,1.19729927091,0,0,10.9228593879,0.978122394572,9.6241959596,4.37298691156,0.7194901312,7.20333821367,1.38758311954,0.404140166264,1.38758311954,0,0,2.08164640616,0.7194901312,1.38758311954,0,6.84294113021,0.978122394572,0,0,7.40180963196,6.92199560949,4.5625477242,0.862272841187,10.4005486029,9.35963536989,0,0,8.22121492077,8.30618475769,9.8905667704,10.6755513282,0.7194901312,10.43397136,2.90027753687,3.46230103788,0,8.22433938936,1.55566893377,0,1.38758311954,0,0.7194901312,0,1.38758311954,0.7194901312,0,1.55566893377,0,8.2928645546,3.07649068692,6.42124013337,2.74058222175,0.404140166264,3.46230103788,0,2.96143811806,7.74830020895,8.58167135858,10.1734397903,8.84293798836,3.86572090042,10.1353758247,5.97890490242,0,11.2723323515,0,0,1.67586108524,0.404140166264,1.19729927091,0.404140166264,0,0.404140166264,1.70619898743,0,0,0.7194901312,0,0,0.404140166264,0,0,0.7194901312,0,6.62871236392,6.05803719536,3.7317154631,0,0,5.39428775991,0,10.7500202239,0,4.23118661323,0,0.7194901312,2.28670375634,2.18783107731,10.2250145826,0,1.38758311954,0,0,0,4.84812714398,0,0,6.00091942505,0.978122394572,5.27889543992,4.10133911693,0.404140166264,0,10.0002817489,10.2046078225,1.38758311954,6.12639473762,6.57591131207,9.083492624,0,3.95864782867,0.404140166264,0,0,8.8638331675,1
3.227771876,8.10967919599,8.72653834419,8.77020466789,5.72979202156,2.61209295545,6.94566622253,7.65371928588,0,9.20691178998,10.0574773495,0,0.550802183809,3.07696947632,2.08892177125,2.37409354772,0,0.94845133767,1.25984493128,8.37507854002,10.006227885,9.22159195441,3.07696947632,0,0.94845133767,0,4.39167837346,1.51581335736,8.50813941897,2.61209295545,1.73313737768,0,0,9.28411848162,0,0,0,3.48900336546,10.6428279032,0,1.25984493128,2.23854231428,11.6594786408,3.76046581119,0,0,0.94845133767,9.51259825998,0,10.1781668548,9.09362355465,7.92883219577,0.550802183809,3.71010660854,10.2321450738,0,0,3.48900336546,4.25784792304,3.65792577228,1.51581335736,9.67893282723,5.6651738714,1.25984493128,4.85269803506,0,3.07696947632,2.08892177125,7.04550849866,3.07696947632,10.4122416837,1.25984493128,6.1909999752,11.0058490757,9.58249955255,12.022204807,0,13.2170019441,1.73313737768,12.7276014272,0,5.95191178669,2.61209295545,0,11.966815443,0,8.11694171101,3.48900336546,0.94845133767,6.4989225857,2.37409354772,3.90178404624,0.550802183809,0.550802183809,0,4.07095598964,2.71782445449,1.92196943532,0.550802183809,7.04550849866,1.51581335736,1.92196943532,0,8.6026135069,0.94845133767,6.380024619,0,10.8787559898,8.74541550634,0,0,8.48586150237,7.5994219449,9.85655158385,11.4995818338,0,10.7160306067,6.1909999752,3.76046581119,0,9.19894590733,2.90854393819,0,0,2.08892177125,3.227771876,0,1.92196943532,0,0,1.51581335736,0,9.797481583,3.68059441488,5.08779801675,0.550802183809,0,2.71782445449,0.94845133767,4.35936654751,12.0931534313,10.0562177146,8.67495844122,9.39632220789,6.65088803291,11.299906297,5.35689736519,0,11.0986900967,0.94845133767,1.25984493128,0,0,0.550802183809,1.51581335736,0,0.94845133767,3.71010660854,2.81633346429,0,0,0,0,1.73313737768,0,0.550802183809,0,0,14.1116328969,8.55703858482,5.58360633129,5.81565483638,7.86696977835,7.53578081464,6.2450563528,12.1772326483,4.78132298991,7.89541775117,11.0561702875,8.1325408571,11.1755183636,10.5714587664,13.4503735904,10.451365678,4.22235635351,4.454208801,3.60378655312,5.16460528642,10.8579421289,9.37492427188,18.3242245048,14.7737419212,8.13497556928,14.616227188,7.13888612687,6.60339341809,4.5182455638,12.4693670889,13.7703128798,6.62394000117,12.1658931014,7.51025780089,13.4767841691,8.95318956306,15.7552214207,13.43361152,9.1094937685,11.7504725188,10.0068730347,5
1.18757773958,8.29867664237,10.6118363156,7.39918818726,8.67447830661,4.45080215288,9.04742114758,5.78368189417,0,7.47712682273,8.88015592569,7.22532313717,6.45750400569,11.4143046946,9.79602338045,4.45080215288,4.65969626581,4.75379705391,9.32923349891,9.18889540128,2.39476106368,8.36540821792,8.83512509201,8.61929928677,10.8414857246,0.511872807474,9.72737253472,7.83559569242,4.96525327518,4.20646350099,2.39476106368,7.23351422676,0,8.57944040002,0,0.511872807474,0,3.31379727971,14.9723246825,0,3.25064329687,7.43513683391,9.79533188179,3.5937481573,0.511872807474,0.511872807474,0.511872807474,7.53127227946,1.43488171941,6.52577761336,8.15518253335,4.94544851854,5.15327435902,0,10.3233250292,1.87927446145,2.13986236802,6.40045766378,4.10299399332,3.25064329687,1.43488171941,9.1121397287,5.28186884148,5.83839968681,4.4786288816,1.43488171941,1.18757773958,3.37430225184,2.13986236802,1.43488171941,10.7243433117,0,6.71896433576,9.35479593749,6.16387103159,10.1196933614,1.93334601915,5.61841780652,3.11538288428,12.6827993152,0,6.53905331987,7.29740237511,0,9.15480545378,0,7.58986084165,3.11538288428,1.99323958587,8.44284399621,3.37430225184,1.64593217628,0.511872807474,1.8020691088,0,4.96525327518,1.43488171941,0.511872807474,0,7.6522713653,3.37430225184,4.20646350099,0.511872807474,7.80844297354,0,8.51398808645,1.83689362741,10.962201957,10.2560789227,0.511872807474,0,7.35484000552,7.05094784524,4.86339337338,10.339059421,1.18757773958,10.2819763779,6.59732557106,5.34369917463,0,9.27967557631,1.64593217628,0,0.511872807474,6.77614347736,0,0,0,0,0,0,0.888928291585,9.44041656782,4.07300613173,6.78174001027,2.52644446459,2.70854041575,6.54564564116,1.83001187927,2.13986236802,6.95021176704,4.3030062331,9.42172403119,10.173027465,2.13986236802,9.90064797258,8.0980215523,1.18757773958,12.2207259596,2.27291899477,0.511872807474,0,5.98140973271,5.00406537178,5.56749981512,0,0,3.43237152287,0,0,1.64593217628,2.13986236802,0,0.888928291585,0,0.511872807474,4.02964723455,0.511872807474,5.94197485994,5.60585579201,1.18757773958,2.39476106368,4.75379705391,6.02923421213,1.83001187927,10.9953855846,0.888928291585,5.26598815347,0,2.12442739959,1.43488171941,4.3030062331,9.6104047849,3.8280933138,1.43488171941,0.511872807474,0,3.04267935385,4.53272215384,1.43488171941,1.83001187927,0.888928291585,1.21692042586,5.87025867143,5.20065735939,0.511872807474,0,10.0610876215,9.84828491588,1.64593217628,6.0571838039,6.40045766378,8.27443406606,3.04267935385,6.2060942172,0,0,1.18757773958,9.19204864542,2
9.82163528528,1.9737582007,7.18253340165,13.5549245462,0,10.658791658,3.12414613218,12.6948997756,13.4278627864,0,14.0798264168,0,0,0.340505300674,3.25056750637,0,0,0,0.846794159473,1.9737582007,10.5055634764,8.09710509058,0,0.615698781689,1.2208252158,0,0.846794159473,1.51762844887,0,0,0,0,1.9737582007,8.31966760546,2.31976242767,0,0,3.75595576955,12.3321596591,0.846794159473,3.0332644065,6.16593605063,11.4271713965,1.87251359719,0.340505300674,0,0,7.29928129627,0,8.0999053168,7.78869875953,7.37988083999,3.40536614858,0.340505300674,11.1736896271,0,0,5.99584853863,0,0.846794159473,0,8.23221464182,1.76362403232,0.340505300674,3.66806237817,0.340505300674,4.82860619621,0.846794159473,1.9737582007,0,12.0730335884,4.44368620967,7.12041415276,10.1234101309,10.5648258925,11.7706432474,0,13.5171649472,0.340505300674,11.5382471432,0,0,0,0,10.9297688104,0.615698781689,9.94441339006,3.91714528849,0,7.67640846589,3.47437114323,2.31976242767,0.615698781689,0,0.340505300674,2.15710840354,0.615698781689,1.2208252158,0,6.79693513248,0.846794159473,0,0.340505300674,8.51222688651,6.88404838102,4.65658217461,0,9.52335612211,9.42007811598,0,0,8.41094311963,6.91937583948,11.0742619054,10.9493233572,2.24074173122,11.2102938805,9.14214280506,4.54586337464,0,8.16691123175,3.78410608763,0,0,0,0.615698781689,0,0,0,0,0,0,8.30444259248,2.72019089383,4.4785576986,1.06626144227,0,5.58832786653,0,0.846794159473,11.89038589,9.17705819606,10.3400503633,7.98742888208,1.04593217392,11.1375035237,5.92176954421,0,10.567100469,0,0.340505300674,0,1.04593217392,0,2.72019089383,0,0,1.37684601402,0,0,2.98557329185,0,0,0,0,0,0,0,4.65658217461,7.89415688188,0,0,0,5.35492813756,3.78410608763,10.1758114948,0.615698781689,3.079429315,2.15710840354,0,7.28457890797,0.846794159473,11.4560257923,1.37684601402,1.9737582007,0,0,0,4.56220578388,0,0,4.97008978067,0.615698781689,8.27127158965,2.72019089383,0,0,8.57801409604,9.89243352893,0.340505300674,4.59435745146,7.77649225246,8.54652409491,0,1.37684601402,0,0,0,8.75465037308,1
7.59017532722,4.11390048924,6.32817943468,14.1973933326,0.800413312639,9.71438462798,5.70509321973,12.902337426,14.7024216284,0.45501809697,11.0521332749,0,0,1.31214236325,3.84279785521,0,0,0.800413312639,0.800413312639,2.34443084908,9.5859371177,8.75809326637,1.31214236325,0,2.54106872943,0,3.00807448802,4.41906690472,0.45501809697,2.63017245928,1.07881474842,0,2.44609739233,10.1335660943,3.00807448802,0,0,3.19490653242,12.4594495497,2.23505303211,7.31245643522,3.3603080848,10.8176712187,3.50866950418,0.45501809697,0.800413312639,2.44609739233,7.18223542472,0,8.39153145517,9.21042295971,7.2364543501,4.36894989658,0.800413312639,7.86716134219,0,0,5.94972868002,5.70509321973,4.84843265487,2.44609739233,9.99213110726,4.5617965702,0.45501809697,4.98981567976,0,6.12090553638,2.1166974432,4.0181089119,2.79337571126,5.10309473667,4.5617965702,7.89439337882,8.71419055681,10.1503438857,11.1929153818,1.7682478549,12.7745667683,2.23505303211,11.9676153449,0.45501809697,3.72637349192,0.45501809697,0.45501809697,11.2108539519,1.84619240971,9.23814675092,4.20373364904,4.98981567976,5.85605196699,1.6891649501,2.34443084908,2.34443084908,0,0,6.3996154575,1.512934784,5.66348125331,0.800413312639,8.6329806611,1.07881474842,0,0,8.20108980768,6.08195311965,7.15997222102,1.39583056973,10.3296506041,9.56843119317,0,0,7.32252308388,7.49552728608,10.571705248,11.1301007417,4.51577551866,11.4111296085,7.48660175863,4.64966718824,0,9.23903279597,3.00807448802,0,0.45501809697,0,1.98779380317,0,0,0.45501809697,0,2.23505303211,0,9.04407166284,4.43547524955,6.36758249165,1.41001540306,1.84619240971,6.58933055361,6.32817943468,5.49579428055,10.4720307644,10.2484257267,8.93791224738,8.61237830306,4.79162135173,10.1018312629,6.88468338617,0,11.421307468,1.98779380317,1.31214236325,0,0,0.45501809697,3.3603080848,1.512934784,0,0.800413312639,0,0,0,0,0.800413312639,1.31214236325,0,0,1.6891649501,0,6.28766990598,6.43095259928,2.44609739233,0,2.34443084908,6.27391119664,0,10.3934869914,0.45501809697,4.4921993016,0,2.63017245928,3.41146692264,1.07881474842,10.1576879876,2.54106872943,0.800413312639,0.45501809697,0,0.800413312639,4.44385857071,0,1.31214236325,3.59973435341,1.31214236325,6.05001621898,2.23505303211,0,1.6891649501,10.1832135517,10.9702425302,1.31214236325,6.48570052683,4.93840812874,7.03093192786,0.800413312639,5.37209193402,1.512934784,0,1.31214236325,8.7958967928,1
10.3071324873,3.02718944594,6.32960979589,13.4118154895,0,10.3118391191,6.23183557554,13.8889429753,9.81786944111,0,13.8857821547,0,0,1.86195536414,2.73259482755,0,0,0.809743695117,2.13353064718,0.460899797188,10.9635030238,9.56677710775,0,1.32521369542,0,0,1.86195536414,2.46393627951,0.809743695117,3.02718944594,1.52717044967,0.809743695117,2.55914914774,8.38594003237,4.25313458681,0,0.460899797188,5.20010410731,12.3647994769,0.460899797188,2.64846544303,3.82528700776,11.3082764513,4.1344673928,0.460899797188,0,0.809743695117,6.79334969778,0,7.6146509574,8.82845387393,7.10874398063,4.10447085776,0,9.23129799438,0,0,6.08756467495,2.13353064718,2.00414179726,0.809743695117,8.51476138717,4.51304852084,1.0903792274,4.75348687397,0,4.23508367657,3.66327629754,4.51304852084,2.13353064718,10.1376700184,3.48074335565,7.63664636955,9.21494075442,10.3597385809,12.2731982371,0.713607842951,12.3791427726,0,10.5557586485,0,3.21435798075,2.25226426016,5.57523668404,11.3892656453,1.32521369542,10.1371832878,5.13976825194,2.95899111211,8.27044484501,1.32521369542,2.36196482202,0,0.809743695117,0.809743695117,2.46393627951,1.32521369542,2.64846544303,0,7.17412673742,1.32521369542,0,0,8.06954643617,6.11916109289,7.50830187235,0.563743877484,11.2229216613,10.99364606,3.3800090292,0,7.35750801934,6.58286907481,10.3401839214,11.1271108994,0,10.4475275409,5.8540255783,4.46468133483,0,9.11172254251,3.89994898619,0,0,0,3.21435798075,0.809743695117,0.809743695117,0,0,1.0903792274,0,8.0936024288,2.07286040193,6.90631340215,1.40941809249,0,4.69178538638,1.0903792274,1.7042522691,10.8071053271,10.1221550115,9.49182103608,9.23641129707,4.41462942938,9.25637854614,8.05327971348,0,11.5274036965,2.13353064718,2.13353064718,0,0,0.809743695117,1.7042522691,0.460899797188,0,2.25226426016,0,0,0,0.460899797188,0,0.460899797188,0,1.0903792274,0.460899797188,0.460899797188,4.62732667597,3.15463181219,0,0,0.460899797188,4.7931988103,2.36196482202,10.7967615871,0,5.07679849834,0,0,6.18034680693,2.46393627951,9.91106685794,1.0903792274,0,0,0.460899797188,0.809743695117,5.18525604518,0,2.00414179726,5.6636007974,0,8.28683033476,0.809743695117,0.460899797188,0.460899797188,10.7050621078,10.1338100911,0.809743695117,6.9198406003,6.62199030221,6.92471750821,0,3.3800090292,0.460899797188,0,1.7042522691,8.6479871978,1
